Z final_prob
22.900000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
27.100000	-4.941419
22.900000	-5.418540
27.100000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-4.418540
27.100000	-5.418540
25.000000	-4.719570
22.900000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
18.800000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
20.800000	-5.418540
25.000000	-5.418540
16.700000	-5.418540
25.000000	-5.418540
25.000000	-5.117510
25.000000	-5.418540
27.100000	-5.117510
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
20.800000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
29.200000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
27.100000	-4.941419
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-4.816480
22.900000	-5.117510
25.000000	-5.117510
20.800000	-5.418540
25.000000	-5.117510
22.900000	-5.117510
27.100000	-4.941419
20.800000	-5.117510
22.900000	-4.816480
22.900000	-4.941419
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.117510
27.100000	-5.117510
22.900000	-5.418540
25.000000	-5.117510
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
25.000000	-4.816480
27.100000	-5.418540
27.100000	-4.640389
27.100000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
25.000000	-4.816480
25.000000	-5.418540
22.900000	-5.117510
25.000000	-5.418540
25.000000	-4.640389
25.000000	-5.117510
27.100000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
20.800000	-5.117510
25.000000	-5.418540
25.000000	-5.418540
18.800000	-5.418540
22.900000	-4.941419
25.000000	-5.418540
25.000000	-4.056812
22.900000	-5.418540
25.000000	-4.573442
20.800000	-4.640389
22.900000	-4.515450
27.100000	-5.418540
25.000000	-5.117510
25.000000	-3.816480
25.000000	-5.117510
20.800000	-5.117510
25.000000	-5.418540
25.000000	-4.816480
22.900000	-5.418540
25.000000	-5.418540
25.000000	-4.941419
22.900000	-5.418540
29.200000	-5.418540
27.100000	-5.418540
25.000000	-4.719570
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
29.200000	-4.719570
29.200000	-4.272412
27.100000	-5.117510
27.100000	-5.418540
22.900000	-4.816480
25.000000	-5.418540
27.100000	-5.117510
27.100000	-5.418540
29.200000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
29.200000	-5.418540
25.000000	-4.304597
27.100000	-4.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-4.941419
25.000000	-5.117510
29.200000	-5.117510
27.100000	-5.117510
25.000000	-5.117510
22.900000	-5.418540
27.100000	-4.816480
25.000000	-4.941419
29.200000	-5.418540
25.000000	-5.418540
25.000000	-5.117510
29.200000	-5.418540
25.000000	-5.117510
22.900000	-4.941419
22.900000	-4.941419
27.100000	-5.418540
25.000000	-5.418540
29.200000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
20.800000	-5.418540
25.000000	-5.418540
27.100000	-5.117510
27.100000	-5.418540
25.000000	-5.418540
25.000000	-4.941419
22.900000	-4.941419
25.000000	-5.418540
22.900000	-4.719570
25.000000	-4.816480
22.900000	-5.418540
22.900000	-5.117510
25.000000	-4.816480
20.800000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
25.000000	-5.117510
27.100000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.117510
22.900000	-5.418540
22.900000	-5.117510
22.900000	-4.816480
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.117510
22.900000	-4.816480
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
29.200000	-5.418540
27.100000	-5.117510
29.200000	-5.418540
27.100000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
29.200000	-5.418540
27.100000	-5.418540
25.000000	-5.117510
22.900000	-5.418540
25.000000	-5.117510
27.100000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
27.100000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.117510
22.900000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
25.000000	-5.117510
25.000000	-5.418540
20.800000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
27.100000	-4.242449
27.100000	-5.117510
22.900000	-5.117510
29.200000	-5.117510
29.200000	-5.418540
27.100000	-5.117510
29.200000	-5.418540
29.200000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
25.000000	-4.941419
27.100000	-5.117510
29.200000	-5.117510
29.200000	-5.418540
29.200000	-4.941419
27.100000	-5.418540
27.100000	-5.117510
27.100000	-5.418540
25.000000	-5.418540
27.100000	-4.941419
27.100000	-5.117510
29.200000	-5.418540
29.200000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-4.941419
27.100000	-4.464297
27.100000	-5.418540
25.000000	-5.418540
27.100000	-4.719570
27.100000	-4.941419
27.100000	-4.941419
25.000000	-5.418540
29.200000	-5.418540
29.200000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
29.200000	-5.117510
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
20.800000	-5.117510
20.800000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
29.200000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
27.100000	-5.418540
29.200000	-5.418540
25.000000	-5.117510
29.200000	-5.418540
22.900000	-5.117510
27.100000	-5.418540
25.000000	-5.418540
22.900000	-5.117510
22.900000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
25.000000	-4.941419
27.100000	-5.418540
27.100000	-5.117510
29.200000	-4.640389
25.000000	-5.418540
27.100000	-4.816480
29.200000	-5.418540
29.200000	-4.719570
29.200000	-5.117510
22.900000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
29.200000	-5.418540
29.200000	-5.418540
29.200000	-4.816480
27.100000	-5.418540
25.000000	-5.418540
27.100000	-5.117510
25.000000	-5.418540
29.200000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
20.800000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
20.800000	-5.418540
22.900000	-5.418540
14.600000	-5.418540
14.600000	-5.418540
18.800000	-5.117510
18.800000	-5.418540
18.800000	-4.377147
20.800000	-5.418540
20.800000	-5.418540
18.800000	-4.573442
14.600000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
18.800000	-4.816480
20.800000	-4.188091
22.900000	-4.214420
20.800000	-3.755782
16.700000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
22.900000	-4.515450
20.800000	-4.418540
18.800000	-3.927178
20.800000	-5.418540
18.800000	-5.418540
20.800000	-5.117510
20.800000	-4.941419
18.800000	-5.418540
20.800000	-5.117510
22.900000	-5.418540
18.800000	-5.117510
22.900000	-5.418540
22.900000	-4.941419
20.800000	-4.515450
20.800000	-5.418540
20.800000	-5.418540
22.900000	-5.418540
20.800000	-5.418540
22.900000	-5.418540
20.800000	-4.941419
20.800000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
20.800000	-5.117510
20.800000	-5.418540
20.800000	-4.640389
20.800000	-5.418540
20.800000	-5.117510
22.900000	-5.418540
27.100000	-5.418540
20.800000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
20.800000	-5.117510
22.900000	-5.418540
20.800000	-5.117510
22.900000	-4.719570
22.900000	-3.805756
25.000000	-4.719570
22.900000	-4.117510
20.800000	-5.117510
22.900000	-4.214420
25.000000	-5.418540
25.000000	-5.117510
20.800000	-4.816480
20.800000	-5.117510
22.900000	-4.816480
22.900000	-4.377147
22.900000	-3.694264
22.900000	-5.418540
22.900000	-4.418540
20.800000	-3.719570
22.900000	-5.117510
22.900000	-5.117510
20.800000	-5.418540
22.900000	-4.816480
22.900000	-4.816480
20.800000	-3.913390
25.000000	-5.117510
25.000000	-4.941419
22.900000	-5.117510
20.800000	-4.941419
22.900000	-5.418540
22.900000	-5.418540
22.900000	-4.214420
25.000000	-5.418540
22.900000	-4.816480
22.900000	-4.377147
20.800000	-5.418540
25.000000	-4.941419
25.000000	-3.887061
20.800000	-4.816480
20.800000	-4.941419
18.800000	-4.418540
25.000000	-4.242449
22.900000	-4.941419
20.800000	-5.117510
22.900000	-4.418540
22.900000	-5.117510
22.900000	-5.418540
20.800000	-4.941419
22.900000	-5.418540
27.100000	-4.941419
25.000000	-4.339359
20.800000	-4.377147
25.000000	-5.418540
27.100000	-5.418540
25.000000	-4.573442
20.800000	-5.117510
22.900000	-5.418540
25.000000	-4.816480
25.000000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
25.000000	-5.418540
20.800000	-5.418540
22.900000	-4.719570
22.900000	-5.418540
22.900000	-5.418540
25.000000	-5.418540
22.900000	-4.816480
20.800000	-5.117510
20.800000	-5.117510
22.900000	-5.117510
22.900000	-5.418540
22.900000	-4.816480
25.000000	-5.418540
22.900000	-4.418540
22.900000	-4.464297
25.000000	-4.816480
22.900000	-5.117510
22.900000	-4.377147
20.800000	-5.418540
22.900000	-5.418540
25.000000	-4.941419
27.100000	-5.418540
22.900000	-5.418540
18.800000	-5.117510
20.800000	-5.418540
22.900000	-4.719570
25.000000	-4.339359
22.900000	-5.418540
27.100000	-5.117510
27.100000	-5.418540
18.800000	-5.418540
20.800000	-5.117510
20.800000	-5.418540
22.900000	-5.418540
20.800000	-4.941419
25.000000	-5.418540
27.100000	-5.418540
20.800000	-5.418540
25.000000	-5.117510
25.000000	-4.816480
25.000000	-3.874472
22.900000	-4.816480
27.100000	-4.573442
25.000000	-4.163267
22.900000	-5.418540
20.800000	-5.117510
27.100000	-5.117510
25.000000	-3.971382
25.000000	-5.418540
25.000000	-4.719570
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-4.816480
25.000000	-3.484041
22.900000	-4.163267
25.000000	-4.242449
22.900000	-3.418540
25.000000	-5.117510
22.900000	-4.163267
25.000000	-5.117510
22.900000	-4.816480
20.800000	-3.549308
27.100000	-5.418540
22.900000	-4.640389
25.000000	-5.117510
25.000000	-3.913390
20.800000	-5.117510
22.900000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-3.805756
27.100000	-5.418540
25.000000	-4.304597
22.900000	-5.418540
20.800000	-4.816480
25.000000	-5.418540
25.000000	-5.418540
25.000000	-3.987176
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.117510
25.000000	-4.640389
25.000000	-4.816480
25.000000	-3.377147
25.000000	-5.418540
22.900000	-3.702537
20.800000	-4.640389
18.800000	-3.640389
22.900000	-5.117510
20.800000	-3.887061
25.000000	-5.117510
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-3.795291
22.900000	-4.816480
25.000000	-5.418540
22.900000	-4.515450
20.800000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
27.100000	-4.719570
25.000000	-5.418540
22.900000	-5.418540
25.000000	-5.117510
27.100000	-5.418540
27.100000	-5.117510
25.000000	-4.941419
22.900000	-5.418540
25.000000	-5.418540
25.000000	-4.719570
25.000000	-4.816480
20.800000	-4.941419
22.900000	-5.117510
25.000000	-5.418540
25.000000	-5.117510
25.000000	-4.242449
25.000000	-5.418540
27.100000	-5.418540
25.000000	-4.816480
20.800000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-4.640389
20.800000	-4.816480
25.000000	-5.418540
22.900000	-5.418540
20.800000	-5.117510
25.000000	-4.096321
22.900000	-4.339359
20.800000	-4.418540
18.800000	-5.117510
20.800000	-4.163267
20.800000	-5.117510
18.800000	-5.418540
20.800000	-4.640389
25.000000	-5.418540
25.000000	-4.418540
22.900000	-5.418540
22.900000	-5.117510
20.800000	-4.816480
22.900000	-4.117510
25.000000	-4.640389
22.900000	-3.956142
20.800000	-5.418540
22.900000	-5.418540
27.100000	-4.515450
25.000000	-4.640389
22.900000	-4.640389
25.000000	-5.117510
25.000000	-4.941419
22.900000	-4.418540
25.000000	-5.117510
20.800000	-5.418540
22.900000	-4.515450
27.100000	-5.418540
25.000000	-4.573442
29.200000	-5.418540
27.100000	-5.117510
27.100000	-5.418540
27.100000	-5.418540
27.100000	-4.573442
25.000000	-4.719570
20.800000	-5.418540
22.900000	-5.117510
27.100000	-4.640389
27.100000	-4.003567
27.100000	-3.795291
27.100000	-5.117510
25.000000	-5.117510
25.000000	-5.418540
22.900000	-4.816480
25.000000	-4.941419
25.000000	-4.339359
29.200000	-4.096321
27.100000	-3.737299
27.100000	-5.418540
25.000000	-5.117510
22.900000	-4.304597
25.000000	-4.096321
22.900000	-3.956142
22.900000	-3.393234
25.000000	-4.377147
22.900000	-4.640389
25.000000	-4.941419
27.100000	-5.418540
25.000000	-4.117510
25.000000	-3.913390
25.000000	-4.941419
27.100000	-4.941419
25.000000	-5.418540
25.000000	-4.304597
27.100000	-3.827475
27.100000	-4.003567
25.000000	-3.346658
29.200000	-5.117510
25.000000	-4.941419
27.100000	-5.418540
27.100000	-5.418540
22.900000	-5.418540
22.900000	-4.188091
22.900000	-4.003567
25.000000	-4.377147
22.900000	-3.755782
25.000000	-5.418540
22.900000	-5.418540
27.100000	-4.003567
25.000000	-3.414219
22.900000	-4.339359
20.800000	-4.573442
22.900000	-4.816480
20.800000	-5.117510
27.100000	-5.418540
25.000000	-5.117510
27.100000	-4.139786
25.000000	-3.373217
27.100000	-4.941419
25.000000	-5.418540
27.100000	-5.117510
25.000000	-5.117510
27.100000	-5.418540
25.000000	-4.640389
27.100000	-5.418540
27.100000	-4.816480
20.800000	-5.418540
27.100000	-4.816480
25.000000	-4.941419
20.800000	-5.418540
27.100000	-5.418540
27.100000	-5.117510
27.100000	-5.117510
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
29.200000	-5.418540
25.000000	-4.816480
22.900000	-5.418540
22.900000	-5.117510
22.900000	-4.816480
20.800000	-4.941419
20.800000	-5.418540
22.900000	-5.418540
20.800000	-4.573442
22.900000	-4.816480
20.800000	-5.418540
18.800000	-5.418540
22.900000	-5.418540
25.000000	-4.719570
27.100000	-4.377147
29.200000	-5.117510
27.100000	-4.117510
22.900000	-5.117510
22.900000	-4.515450
25.000000	-4.418540
25.000000	-3.900026
22.900000	-5.418540
25.000000	-5.117510
25.000000	-5.418540
25.000000	-4.573442
25.000000	-4.816480
20.800000	-5.117510
22.900000	-4.573442
27.100000	-4.941419
25.000000	-4.464297
25.000000	-5.418540
27.100000	-4.941419
22.900000	-4.816480
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.117510
25.000000	-5.117510
27.100000	-4.941419
27.100000	-4.719570
25.000000	-4.096321
25.000000	-5.418540
22.900000	-5.418540
20.800000	-5.418540
25.000000	-5.418540
22.900000	-4.719570
27.100000	-4.719570
27.100000	-3.987176
27.100000	-3.484041
25.000000	-5.418540
27.100000	-4.464297
25.000000	-4.464297
27.100000	-4.377147
25.000000	-4.272412
25.000000	-4.719570
22.900000	-5.117510
25.000000	-5.117510
25.000000	-4.640389
25.000000	-4.339359
29.200000	-3.670352
27.100000	-3.203696
27.100000	-4.418540
25.000000	-4.339359
25.000000	-4.816480
25.000000	-4.515450
25.000000	-5.418540
22.900000	-4.941419
27.100000	-5.117510
25.000000	-4.464297
27.100000	-3.927178
27.100000	-3.555217
27.100000	-2.918853
25.000000	-5.117510
25.000000	-4.816480
29.200000	-3.633210
25.000000	-3.474057
27.100000	-5.418540
27.100000	-5.418540
29.200000	-3.755782
27.100000	-3.269321
27.100000	-3.900026
25.000000	-3.737299
27.100000	-5.117510
25.000000	-5.418540
25.000000	-5.418540
22.900000	-4.377147
25.000000	-3.686146
22.900000	-3.231019
20.800000	-2.691813
27.100000	-3.350354
22.900000	-3.719570
25.000000	-4.188091
25.000000	-3.838756
22.900000	-4.076117
22.900000	-4.117510
27.100000	-5.117510
25.000000	-5.418540
25.000000	-4.188091
25.000000	-3.520913
27.100000	-4.242449
25.000000	-4.056812
27.100000	-5.418540
25.000000	-4.719570
27.100000	-5.117510
25.000000	-5.117510
27.100000	-4.941419
25.000000	-5.418540
27.100000	-3.694264
27.100000	-3.012000
27.100000	-4.163267
22.900000	-3.900026
25.000000	-5.117510
27.100000	-5.418540
25.000000	-4.816480
27.100000	-5.418540
25.000000	-5.418540
27.100000	-3.543479
27.100000	-2.756727
27.100000	-3.206352
25.000000	-3.117510
22.900000	-4.377147
20.800000	-3.655112
25.000000	-4.304597
22.900000	-3.816480
27.100000	-4.640389
25.000000	-4.941419
25.000000	-4.816480
25.000000	-5.418540
22.900000	-5.117510
25.000000	-5.418540
27.100000	-3.335755
25.000000	-2.715249
25.000000	-3.373217
22.900000	-3.795291
25.000000	-4.719570
22.900000	-3.805756
22.900000	-4.464297
20.800000	-4.640389
27.100000	-4.816480
27.100000	-4.941419
27.100000	-5.418540
27.100000	-5.418540
25.000000	-4.719570
27.100000	-4.816480
25.000000	-4.816480
25.000000	-4.941419
25.000000	-5.117510
25.000000	-5.418540
25.000000	-5.418540
27.100000	-4.941419
25.000000	-4.573442
22.900000	-5.418540
20.800000	-5.117510
22.900000	-5.117510
25.000000	-5.418540
25.000000	-4.377147
25.000000	-4.941419
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.117510
25.000000	-4.515450
22.900000	-5.418540
22.900000	-4.941419
20.800000	-4.941419
25.000000	-5.418540
25.000000	-4.339359
25.000000	-4.941419
22.900000	-4.339359
22.900000	-5.418540
20.800000	-4.941419
20.800000	-5.418540
22.900000	-5.117510
20.800000	-4.076117
20.800000	-4.719570
20.800000	-5.117510
20.800000	-5.418540
25.000000	-4.377147
25.000000	-5.418540
22.900000	-4.719570
20.800000	-5.117510
22.900000	-5.418540
25.000000	-4.816480
25.000000	-4.941419
27.100000	-5.418540
22.900000	-5.418540
22.900000	-4.941419
22.900000	-5.117510
22.900000	-5.418540
25.000000	-4.188091
27.100000	-4.719570
25.000000	-4.242449
27.100000	-4.377147
25.000000	-4.515450
22.900000	-3.816480
22.900000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
27.100000	-4.719570
27.100000	-4.816480
22.900000	-5.418540
25.000000	-4.339359
29.200000	-4.941419
27.100000	-4.816480
27.100000	-4.816480
27.100000	-5.117510
27.100000	-4.573442
20.800000	-5.418540
27.100000	-4.941419
27.100000	-4.515450
20.800000	-5.418540
20.800000	-5.418540
20.800000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
25.000000	-4.941419
25.000000	-5.418540
22.900000	-5.117510
25.000000	-5.418540
25.000000	-5.117510
27.100000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
27.100000	-5.418540
20.800000	-5.117510
27.100000	-5.418540
27.100000	-5.418540
20.800000	-5.418540
22.900000	-4.816480
25.000000	-4.816480
22.900000	-5.117510
25.000000	-4.941419
25.000000	-5.117510
25.000000	-4.272412
29.200000	-4.272412
20.800000	-5.418540
22.900000	-5.418540
22.900000	-4.640389
20.800000	-4.076117
25.000000	-5.117510
25.000000	-4.816480
25.000000	-4.573442
25.000000	-4.464297
22.900000	-4.163267
27.100000	-5.117510
25.000000	-4.515450
22.900000	-5.418540
22.900000	-4.418540
25.000000	-5.418540
27.100000	-4.377147
20.800000	-5.418540
27.100000	-4.816480
27.100000	-4.272412
22.900000	-5.418540
20.800000	-4.816480
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-4.515450
27.100000	-5.418540
25.000000	-4.941419
25.000000	-5.418540
20.800000	-4.816480
25.000000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-4.640389
27.100000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
25.000000	-4.418540
27.100000	-5.418540
25.000000	-4.941419
22.900000	-4.941419
25.000000	-5.418540
27.100000	-5.117510
25.000000	-5.117510
25.000000	-5.418540
25.000000	-4.941419
27.100000	-5.117510
27.100000	-5.418540
25.000000	-5.117510
27.100000	-5.418540
25.000000	-5.117510
25.000000	-4.816480
20.800000	-5.117510
22.900000	-5.418540
22.900000	-5.117510
25.000000	-5.418540
20.800000	-4.816480
25.000000	-5.418540
22.900000	-4.816480
25.000000	-5.418540
25.000000	-4.573442
22.900000	-5.117510
25.000000	-4.188091
27.100000	-5.418540
25.000000	-5.418540
22.900000	-4.941419
25.000000	-5.117510
22.900000	-4.573442
25.000000	-4.941419
25.000000	-4.719570
27.100000	-4.719570
25.000000	-5.418540
25.000000	-4.464297
27.100000	-5.418540
27.100000	-4.941419
20.800000	-5.418540
22.900000	-4.339359
27.100000	-5.418540
25.000000	-3.987176
22.900000	-4.573442
27.100000	-5.418540
27.100000	-4.377147
25.000000	-4.640389
25.000000	-3.647688
27.100000	-5.117510
27.100000	-5.418540
25.000000	-4.377147
25.000000	-5.418540
25.000000	-4.941419
25.000000	-4.573442
25.000000	-4.377147
29.200000	-5.418540
27.100000	-4.816480
27.100000	-4.573442
31.300000	-4.816480
29.200000	-4.003567
27.100000	-4.941419
27.100000	-5.418540
29.200000	-4.573442
29.200000	-4.573442
29.200000	-3.862237
22.900000	-4.941419
25.000000	-5.418540
22.900000	-4.816480
25.000000	-4.941419
27.100000	-4.816480
25.000000	-5.418540
25.000000	-5.418540
25.000000	-4.117510
27.100000	-4.163267
22.900000	-4.640389
25.000000	-4.719570
27.100000	-4.816480
29.200000	-4.640389
27.100000	-4.941419
20.800000	-5.418540
20.800000	-5.117510
22.900000	-5.418540
22.900000	-5.117510
22.900000	-5.418540
27.100000	-5.418540
25.000000	-4.719570
22.900000	-5.418540
25.000000	-5.117510
20.800000	-5.418540
25.000000	-5.418540
25.000000	-5.117510
20.800000	-5.418540
25.000000	-5.418540
22.900000	-5.117510
22.900000	-4.816480
20.800000	-5.418540
20.800000	-4.816480
20.800000	-5.117510
25.000000	-5.117510
20.800000	-5.117510
22.900000	-4.941419
22.900000	-5.418540
25.000000	-5.418540
25.000000	-5.117510
25.000000	-5.418540
25.000000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
27.100000	-4.941419
27.100000	-4.941419
20.800000	-5.418540
25.000000	-5.418540
25.000000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
22.900000	-5.418540
27.100000	-5.418540
25.000000	-5.418540
