Z final_prob
2.500000	-0.808083
7.500000	-0.167515
10.000000	-1.416471
15.000000	-1.216424
22.500000	-2.514515
25.000000	-2.501115
12.500000	-1.407314
15.000000	-2.554785
20.000000	-4.079181
12.500000	-2.622057
20.000000	-2.939302
20.000000	-2.919313
15.000000	-2.573353
17.500000	-3.286790
7.500000	-4.079181
15.000000	-2.623575
12.500000	-2.593460
17.500000	-3.181554
15.000000	-2.583637
15.000000	-3.297426
17.500000	-3.276408
17.500000	-4.079181
22.500000	-4.079181
