Z final_prob
14.900000	-0.215063
19.100000	-0.728809
19.100000	-1.412117
25.500000	-1.169501
34.000000	-2.175006
31.900000	-2.175006
23.400000	-1.412117
25.500000	-2.345372
27.600000	-2.175006
19.100000	-2.345372
29.700000	-2.688566
27.600000	-2.688566
29.700000	-2.345372
29.700000	-2.989596
19.100000	-2.676601
31.900000	-2.345372
25.500000	-2.345372
31.900000	-2.989596
27.600000	-2.345372
31.900000	-2.989596
29.700000	-2.989596
29.700000	-3.651384
34.000000	-2.977631
